chr5 150631831 150633107 79779
chr5 150631831 150633107 93983
chr5 150631831 150633107 93983
chr5 150631831 150633107 94011
chr5 150631831 150633107 94045
chr5 150631831 150633107 94045
chr5 150827109 150828110 68908
chr5 150827109 150828110 60303
chr5 150827109 150828110 16196
chr5 150957188 150957541 45655
chr5 150957188 150957541 8683
chr5 151124702 151125404 77557
chr5 151124702 151125404 77487
chr5 151124702 151125404 73312
chr5 151124702 151125404 59911
chr5 151124702 151125404 58178
chr5 151124702 151125404 58178
chr5 151124702 151125404 58173
chr5 151124702 151125404 58166
chr5 151124702 151125404 57976
chr5 151406250 151406452 101857
chr5 151406250 151406452 101853
chr5 151406250 151406452 101853
chr5 151406250 151406452 101847
chr5 151406250 151406452 378389
chr5 151406250 151406452 406478
chr5 151406250 151406452 469127
chr5 151406250 151406452 662638
chr5 151406250 151406452 944892
chr5 151406250 151406452 945458
chr5 151406250 151406452 946312
chr5 153417421 153419226 814318
chr5 153417421 153419226 138874
chr5 153690986 153691138 26875
chr5 153824144 153826752 31073
chr5 153824144 153826752 38738
chr5 153824144 153826752 38959
chr5 153824144 153826752 113249
chr5 154209200 154209352 4932
chr5 154399255 154399357 92528
chr5 155859910 155860012 25506
chr5 156340750 156341652 173927
chr5 156477050 156477402 8006
chr5 156593650 156594810 375
chr5 156817600 156817702 45028
chr5 156817600 156817702 44871
chr5 157032653 157032954 8
chr5 157117600 157117702 326
chr5 157170450 157171252 3464
chr5 157421485 157421587 62914
chr5 157421485 157421587 6771
chr5 157421485 157421587 4487
chr5 157421485 157421587 4487
chr5 157421485 157421587 84186
chr5 157421485 157421587 181844
chr5 157421485 157421587 195333
chr5 157421485 157421587 239798
chr5 158103668 158104371 30647
chr5 158393551 158394653 51485
chr5 158511312 158511614 10510
chr5 158838983 158840185 53100
chr5 159435910 159437020 247842
chr5 159435910 159437020 137519
chr5 159435910 159437020 57405
chr5 159447550 159447652 3401
chr5 159544952 159546712 79391
chr5 159544952 159546712 85122
chr5 159826918 159827323 87435
chr5 159826918 159827323 87355
chr5 159826918 159827323 87311
chr5 159826918 159827323 87311
chr5 159826918 159827323 60261
chr5 159826918 159827323 57195
chr5 159826918 159827323 54515
chr5 159826918 159827323 29270
chr5 160084767 160085319 54469
chr5 160084767 160085319 50844
chr5 160084767 160085319 44862
chr5 160084767 160085319 23202
chr5 160128550 160128652 16158
chr5 160129300 160130302 235332
chr5 160129300 160130302 235332
chr5 160129300 160130302 843348
chr5 160129300 160130302 843402
chr5 160129300 160130302 843430
chr5 160129300 160130302 844829
chr5 160129300 160130302 844840
chr5 160129300 160130302 844932
chr5 160129300 160130302 845749
chr5 160129300 160130302 986113
chr5 160129300 160130302 1048473
chr5 162861650 162861752 1007299
chr5 162861650 162861752 811183
chr5 162861650 162861752 177677
chr5 162861650 162861752 177657
chr5 162929502 162934352 8462
chr5 162929502 162934352 8438
chr5 162929502 162934352 202169
chr5 163343400 163343502 28567
chr5 163343400 163343502 317602
chr5 163343400 163343502 550907
chr5 163343400 163343502 684957
chr5 163343400 163343502 1324265
chr5 163343400 163343502 1325257
chr5 163343400 163343502 1866638
chr5 167212327 167212729 1756011
chr5 167212327 167212729 858952
chr5 167212327 167212729 665737
chr5 167212327 167212729 616921
chr5 167212327 167212729 491049
chr5 167212327 167212729 481950
chr5 167212327 167212729 475452
chr5 167212327 167212729 124841
chr5 167212327 167212729 167746
chr5 167212327 167212729 181363
chr5 167653350 167655602 38626
chr5 167653350 167655602 3761
chr5 168110640 168111144 12173
chr5 168183672 168184794 87044
chr5 169010085 169011545 282335
chr5 169010085 169011545 282304
chr5 169232547 169232649 26178
chr5 169232547 169232649 174804
chr5 169232547 169232649 175096
chr5 169689449 169689852 120505
chr5 169843103 169843970 69442
chr5 169843103 169843970 264472
chr5 169843103 169843970 341214
chr5 169843103 169843970 350593
chr5 169843103 169843970 371685
chr5 170791046 170791148 18412
chr5 171880040 171881585 104433
chr5 172110401 172111852 26685
chr5 172216116 172216896 3689
chr5 172482650 172484902 28312
chr5 172571300 172572199 81228
chr5 172571300 172572199 90011
chr5 172571300 172572199 90069
chr5 172571300 172572199 90116
chr5 172571300 172572199 90162
chr5 172879377 172879629 128088
chr5 172879377 172879629 125577
chr5 172879377 172879629 124321
chr5 172879377 172879629 123927
chr5 172879377 172879629 122871
chr5 173160894 173161096 14199
chr5 173208847 173209552 5865
chr5 173208847 173209552 8377
chr5 173208847 173209552 8394
chr5 173208847 173209552 25333
chr5 173208847 173209552 26491
chr5 173390930 173391467 75777
chr5 173390930 173391467 92122
chr5 173390930 173391467 122012
chr5 173390930 173391467 122079
chr5 173390930 173391467 122096
chr5 174486967 174487269 64451
chr5 174905107 174911001 33896
chr5 174905107 174911001 195
chr5 175433050 175434994 54031
chr5 175665067 175666655 106603
chr5 175665067 175666655 90017
chr5 175665067 175666655 89926
chr5 175665067 175666655 70026
chr5 175665067 175666655 62671
chr5 175665067 175666655 52909
chr5 175665067 175666655 52908
chr5 175665067 175666655 52884
chr5 175665067 175666655 38769
chr5 175665067 175666655 34354
chr5 176073411 176076452 16416
chr5 176073411 176076452 16410
chr5 176073411 176076452 16362
chr5 176073411 176076452 16046
chr5 176073411 176076452 15881
chr5 176073411 176076452 76793
chr5 176073411 176076452 90008
chr5 176830693 176831893 3056
chr5 176830693 176831893 166
chr5 176830693 176831893 0
chr5 176830693 176831893 0
chr5 176830693 176831893 0
chr5 176830693 176831893 90
chr5 176839250 176840452 2673
chr5 176880450 176884280 3364
chr5 176880450 176884280 5135
chr5 176880450 176884280 10320
chr5 176906100 176906252 6229
chr5 176906100 176906252 5901
chr5 176906100 176906252 5486
chr5 176906100 176906252 5477
chr5 176906100 176906252 5475
chr5 176906100 176906252 5462
chr5 177047700 177047802 10735
chr5 177047700 177047802 11944
chr5 177047700 177047802 51349
chr5 177047700 177047802 51409
chr5 177047700 177047802 93352
chr5 177047700 177047802 95563
chr5 177047700 177047802 96452
chr5 177047700 177047802 102356
chr5 177047700 177047802 124414
chr5 177047700 177047802 129594
chr5 177047700 177047802 132463
chr5 177047700 177047802 132463
chr5 177047700 177047802 132475
chr5 177047700 177047802 132475
chr5 177047700 177047802 132496
chr5 177047700 177047802 132497
chr5 177047700 177047802 159665
chr5 177047700 177047802 159833
chr5 177047700 177047802 159876
chr5 177047700 177047802 160884
chr5 177047700 177047802 162013
chr5 177047700 177047802 162037
chr5 177047700 177047802 162165
chr5 177047700 177047802 162564
chr5 177047700 177047802 162598
chr5 177397535 177397637 167190
chr5 177397535 177397637 132888
chr5 177397535 177397637 132888
chr5 177397535 177397637 99351
chr5 177397535 177397637 99344
chr5 177397535 177397637 99340
chr5 177433516 177433918 10273
chr5 177621074 177621527 6774
chr5 177910500 177910952 40405
chr5 178052489 178054590 62762
chr5 178156124 178157924 62506
chr5 178286698 178287940 62086
chr5 178286698 178287940 41262
chr5 178325779 178326083 11528
chr5 178366240 178368324 16
chr5 178450250 178451663 36997
chr5 178450250 178451663 34277
chr5 178450250 178451663 27951
chr5 178450250 178451663 27043
chr5 178450250 178451663 24434
chr5 178488872 178488974 21222
chr5 178573245 178574047 24390
chr5 178573245 178574047 23477
chr5 178573245 178574047 23405
chr5 178957650 178957952 185219
chr5 178957650 178957952 185219
chr5 178957650 178957952 151888
chr5 178957650 178957952 144657
chr5 178957650 178957952 15070
chr5 178957650 178957952 3136
chr5 179059442 179059764 1711
chr5 179059442 179059764 12245
chr5 179059442 179059764 12245
chr5 179059442 179059764 12245
chr5 179059442 179059764 12245
chr5 179059442 179059764 12245
chr5 179059442 179059764 12245
chr5 179059442 179059764 12284
chr5 179059442 179059764 12284
chr5 179517500 179517702 3462
chr5 179517500 179517702 3462
chr5 179517500 179517702 24699
chr5 179517500 179517702 44611
chr5 179517500 179517702 45877
chr5 179517500 179517702 46075
chr5 179517500 179517702 47648
chr5 179718400 179720902 82247
chr5 179995600 179996152 33958
chr5 180031800 180031902 6815
chr5 180031800 180031902 8492
chr5 180031800 180031902 14236
chr5 180031800 180031902 14468
chr5 180031800 180031902 24437
chr5 180116400 180117002 39855
chr5 180116400 180117002 39855
chr5 180116400 180117002 39855
chr5 180116400 180117002 39800
chr5 180116400 180117002 39776
chr5 180116400 180117002 39776
chr5 180116400 180117002 16802
chr5 180116400 180117002 3762
chr5 180116400 180117002 50098
chr5 180397936 180398088 174
chr5 180397936 180398088 174
chr5 180480832 180481034 46633
chr5 180587250 180588302 34946
chr5 180615450 180619774 5984
chr5 180633761 180635002 5831
chr5 180633761 180635002 2941
chr5 180633761 180635002 2421
chr5 180633761 180635002 2421
chr5 180633761 180635002 2421
chr5 180633761 180635002 1589
chr5 180633761 180635002 1468
chr5 180708571 180708673 97367
chr6 193731 196331 86875
chr6 193731 196331 53379
chr6 193731 196331 48846
chr6 193731 196331 48648
chr6 193731 196331 23978
chr6 193731 196331 23100
chr6 710250 711867 68348
chr6 710250 711867 197728
chr6 710250 711867 250645
chr6 1311925 1312377 284465
chr6 1390332 1390434 5031
chr6 2719083 2719592 84246
chr6 2919426 2919678 7079
chr6 3176446 3176548 3402
chr6 3176446 3176548 3451
chr6 3203337 3205530 7356
chr6 3203337 3205530 7347
chr6 3742812 3742964 117831
chr6 3742812 3742964 48503
chr6 3870123 3870275 41939
chr6 3958575 3958727 44049
chr6 4017500 4022352 28401
chr6 4134300 4136902 54966
chr6 4134300 4136902 54932
chr6 4134300 4136902 54845
chr6 4134300 4136902 54845
chr6 4134300 4136902 46734
chr6 4134300 4136902 46722
chr6 4134300 4136902 51442
chr6 4359027 4359707 11756
chr6 4608147 4608399 5493
chr6 5083800 5084002 29143
chr6 5083800 5084002 16584
chr6 5279788 5280290 11332
chr6 5519430 5519732 61164
chr6 5519430 5519732 61122
chr6 5665650 5666302 55222
chr6 5665650 5666302 55219
chr6 5831850 5831952 42918
chr6 5831850 5831952 13251
chr6 5892250 5892702 110495
chr6 5892250 5892702 114499
chr6 6516250 6517252 291209
chr6 6516250 6517252 210363
chr6 6516250 6517252 195375
chr6 6516250 6517252 195183
chr6 6516250 6517252 195112
chr6 6516250 6517252 195004
chr6 6516250 6517252 168636
chr6 6516250 6517252 23033
chr6 6588161 6589202 735
chr6 6614450 6615652 7279
chr6 6614450 6615652 7353
chr6 6751199 6752086 7439
chr6 6811050 6811902 15415
chr6 6856826 6857128 61821
chr6 7312250 7313808 18102
chr6 7312250 7313808 25994
chr6 7312250 7313808 28482
chr6 7388750 7391298 91530
chr6 7590061 7591652 71988
chr6 7590061 7591652 48490
chr6 7909405 7911402 28154
chr6 8434900 8436789 91646
chr6 8434900 8436789 725222
chr6 10404417 10404936 804391
chr6 10404417 10404936 495664
chr6 10404417 10404936 471238
chr6 10404417 10404936 470917
chr6 10404417 10404936 470903
chr6 10404417 10404936 470903
chr6 10404417 10404936 470895
chr6 10404417 10404936 464865
chr6 10404417 10404936 464856
chr6 10404417 10404936 464856
chr6 10404417 10404936 464835
chr6 10404417 10404936 426585
chr6 10404417 10404936 343419
chr6 10404417 10404936 289410
chr6 10404417 10404936 192644
chr6 10404417 10404936 192576
chr6 10404417 10404936 189822
chr6 10404417 10404936 37602
chr6 10404417 10404936 37602
chr6 10404417 10404936 6240
chr6 10404417 10404936 7344
chr6 10404417 10404936 8177
chr6 10404417 10404936 12505
chr6 10404417 10404936 14852
chr6 10404417 10404936 14921
chr6 10404417 10404936 14957
chr6 10404417 10404936 21474
chr6 10404417 10404936 29793
chr6 10404417 10404936 30115
chr6 10404417 10404936 30120
chr6 10404417 10404936 30133
chr6 10404417 10404936 30172
chr6 10404417 10404936 55839
chr6 10528541 10530043 49806
chr6 10528541 10530043 13762
chr6 10531774 10531978 43483
chr6 10838400 10838868 43307
chr6 11093199 11095000 48652
chr6 11093199 11095000 16966
chr6 11093199 11095000 60384
chr6 11828117 11828968 33964
chr6 11828117 11828968 34236
chr6 12007545 12013652 15300
chr6 13486118 13488124 13842
chr6 14209945 14212489 19313
chr6 14276544 14277526 7851
chr6 14473369 14473621 79850
chr6 15065664 15068078 36284
chr6 16128987 16131794 32200
chr6 17591667 17592069 59784
chr6 17715369 17715471 79458
chr6 17715369 17715471 79793
chr6 17715369 17715471 81551
chr6 17907919 17908470 90498
chr6 17907919 17908470 90488
chr6 17986943 17988252 0
chr6 17986943 17988252 0
chr6 17986943 17988252 0
chr6 17986943 17988252 0
chr6 18352817 18353667 11988
chr6 18380951 18381404 12076
chr6 18380951 18381404 12017
chr6 18503650 18504012 817241
chr6 20206700 20207352 567661
chr6 20206700 20207352 567272
chr6 20206700 20207352 471902
chr6 20206700 20207352 456776
chr6 20206700 20207352 453356
chr6 20206700 20207352 402101
chr6 20206700 20207352 401823
chr6 20206700 20207352 401727
chr6 20206700 20207352 401719
chr6 20206700 20207352 401717
chr6 20206700 20207352 367389
chr6 20206700 20207352 163529
chr6 20534309 20535602 188285
chr6 20534309 20535602 188294
chr6 20534309 20535602 265324
chr6 21588455 21589361 232928
chr6 21588455 21589361 64452
chr6 22146774 22147752 66715
chr6 22146774 22147752 66784
chr6 22146774 22147752 149979
chr6 22569914 22571027 23036
chr6 22569914 22571027 460983
chr6 24402911 24404428 545865
chr6 24402911 24404428 197380
chr6 24402911 24404428 45030
chr6 24402911 24404428 44631
chr6 24405360 24405462 30647
chr6 24494897 24496352 5098
chr6 24494897 24496352 5090
chr6 24494897 24496352 5047
chr6 24749380 24749880 1974
chr6 25056234 25057672 0
chr6 25056234 25057672 6064
chr6 25279002 25280704 17363
chr6 25279002 25280704 5023
chr6 25451296 25452408 226985
chr6 25962013 25964302 235223
chr6 25962013 25964302 229694
chr6 25962013 25964302 131228
chr6 25962013 25964302 129789
chr6 25962013 25964302 129744
chr6 25962013 25964302 129726
chr6 25962013 25964302 112391
chr6 25962013 25964302 111908
chr6 25962013 25964302 93330
chr6 25962013 25964302 93325
chr6 25962013 25964302 93296
chr6 25962013 25964302 87573
chr6 25962013 25964302 87550
chr6 25962013 25964302 87547
chr6 25962013 25964302 87542
chr6 25962013 25964302 79499
chr6 25962013 25964302 79390
chr6 25962013 25964302 35968
chr6 25962013 25964302 31174
chr6 26103889 26105375 2990
chr6 26249600 26252402 2341
chr6 26924050 26924902 67073
chr6 26924050 26924902 66890
chr6 26924050 26924902 31058
chr6 26987934 26988036 18507
chr6 26987934 26988036 14054
chr6 27064806 27064908 35778
chr6 27095000 27095202 4000
chr6 27300585 27301256 21494
chr6 27300585 27301256 20636
chr6 27356050 27357202 17542
chr6 27482903 27483055 0
chr6 27560636 27560738 31113
chr6 27560636 27560738 31086
chr6 27652300 27652552 31696
chr6 27759043 27759273 10153
chr6 27870700 27871108 9067
chr6 28047200 28049744 25257
chr6 28192890 28193392 6478
chr6 28302950 28304695 15321
chr6 28302950 28304695 8456
chr6 28411150 28411652 12267
chr6 28505300 28505652 21736
chr6 28505300 28505652 21730
chr6 28505300 28505652 9308
chr6 28557096 28557316 165
chr6 28626025 28626127 24654
chr6 28626025 28626127 9182
chr6 28697050 28697202 54580
chr6 28852400 28852552 5132
chr6 28973150 28973534 21851
chr6 28973150 28973534 39484
chr6 28973150 28973534 66843
chr6 28973150 28973534 71412
chr6 28973150 28973534 81557
chr6 28973150 28973534 133060
chr6 28973150 28973534 224401
chr6 28973150 28973534 258296
chr6 28973150 28973534 258323
chr6 28973150 28973534 263665
chr6 29520550 29521219 221712
chr6 29520550 29521219 177482
chr6 29520550 29521219 124307
chr6 29520550 29521219 120806
chr6 29520550 29521219 95702
chr6 29520550 29521219 82967
chr6 29520550 29521219 76702
chr6 29520550 29521219 64812
chr6 29520550 29521219 63097
chr6 29520550 29521219 13986
chr6 29520550 29521219 6484
chr6 29599347 29601572 2549
chr6 29648009 29648311 3078
chr6 29689839 29693054 13515
chr6 29693900 29694053 864
chr6 29703903 29704005 2217
chr6 29716200 29717052 2686
chr6 29740544 29740828 9375
chr6 29773298 29773450 1530
chr6 29819474 29819725 544
chr6 29880794 29881096 4372
chr6 30042823 30043075 552
chr6 30042823 30043075 590
chr6 30068987 30071702 1516
chr6 30080061 30081478 4085
chr6 30080061 30081478 578
chr6 30080061 30081478 98
chr6 30080061 30081478 0
chr6 30080061 30081478 47234
chr6 30080061 30081478 47234
chr6 30196040 30196741 5514
chr6 30311550 30313641 14048
chr6 30311550 30313641 18417
chr6 30802450 30802702 13235
chr6 30845258 30845673 1563
chr6 30881381 30882324 17563
chr6 30881381 30882324 17629
chr6 31062000 31062702 17635
chr6 31105430 31105582 17207
chr6 31105430 31105582 1546
chr6 31125429 31126878 7738
chr6 31125429 31126878 7738
chr6 31125429 31126878 7738
chr6 31125429 31126878 8070
chr6 31170550 31170682 855
chr6 31171500 31172314 20522
chr6 31238500 31241302 15440
chr6 31333375 31334025 651
chr6 31508700 31511381 20632
chr6 31553658 31554510 6017
chr6 31553658 31554510 6080
chr6 31553658 31554510 6227
chr6 31553658 31554510 6253
chr6 31553658 31554510 6253
chr6 31553658 31554510 6253
chr6 31582741 31584252 3608
chr6 31669200 31671952 9638
chr6 31669200 31671952 9638
chr6 31669200 31671952 9891
chr6 31695332 31696729 5876
chr6 31695332 31696729 5710
chr6 31707413 31708471 24895
chr6 31760650 31760752 25186
chr6 31760650 31760752 19866
chr6 31829280 31831844 614
chr6 31829280 31831844 7136
chr6 31829280 31831844 7178
chr6 31936316 31941268 30031
chr6 31936316 31941268 38875
chr6 31936316 31941268 38982
chr6 31936316 31941268 62768
chr6 31936316 31941268 69962
chr6 31936316 31941268 72638
chr6 31936316 31941268 73117
chr6 32162600 32164802 17213
chr6 32162600 32164802 27033
chr6 32404821 32405823 65172
chr6 32404821 32405823 65172
chr6 32404821 32405823 65165
chr6 32404821 32405823 65165
chr6 32404821 32405823 65145
chr6 32404821 32405823 65137
chr6 32404821 32405823 65137
chr6 32404821 32405823 29921
chr6 32404821 32405823 29916
chr6 32404821 32405823 29916
chr6 32526250 32526652 289
chr6 32526250 32526652 287
chr6 32653450 32653602 21131
chr6 32709106 32709208 9634
chr6 32833953 32835357 12254
chr6 32833953 32835357 12269
chr6 33059659 33059761 1155
chr6 33059659 33059761 5312
chr6 33080607 33080909 5770
chr6 33080607 33080909 5500
chr6 33150748 33151515 5078
chr6 33341929 33342131 7909
chr6 33358623 33360953 1371
chr6 33371532 33372888 3199
chr6 33755150 33757702 14056
chr6 33755150 33757702 14078
chr6 33755150 33757702 14087
chr6 33872350 33873268 11823
chr6 33872350 33873268 11794
chr6 33872350 33873268 10920
chr6 33872350 33873268 7666
chr6 33872350 33873268 7659
chr6 34149750 34151302 48307
chr6 34212980 34217420 14031
chr6 35116143 35116645 27321
chr6 35116143 35116645 7339
chr6 35116143 35116645 7339
chr6 35116143 35116645 7113
chr6 35116143 35116645 7102
chr6 35116143 35116645 7102
chr6 35116143 35116645 7056
chr6 35116143 35116645 7055
chr6 35116143 35116645 7055
chr6 35116143 35116645 7055
chr6 35116143 35116645 7053
chr6 35116143 35116645 7053
chr6 35116143 35116645 7053
chr6 35116143 35116645 7053
chr6 35116143 35116645 7050
chr6 35116143 35116645 7043
chr6 35116143 35116645 7030
chr6 35116143 35116645 7030
chr6 35116143 35116645 7027
chr6 35116143 35116645 7027
chr6 35116143 35116645 7017
chr6 35116143 35116645 7013
chr6 35116143 35116645 7013
chr6 35116143 35116645 6995
chr6 35116143 35116645 6956
chr6 35116143 35116645 6719
chr6 35265550 35271558 17954
chr6 35434585 35437752 10148
chr6 35464800 35465921 5993
chr6 35464800 35465921 7875
chr6 35490950 35491052 11206
chr6 35490950 35491052 10899
chr6 35490950 35491052 10307
chr6 35490950 35491052 10297
chr6 35490950 35491052 10235
chr6 35697632 35701302 3423
chr6 35697632 35701302 63787
chr6 35886950 35889311 47362
chr6 35886950 35889311 48289
chr6 35992131 35992663 33930
chr6 35992131 35992663 33918
chr6 35992131 35992663 0
chr6 35992131 35992663 0
chr6 36076900 36077202 16477
chr6 36923500 36923602 11049
chr6 37190500 37190602 4235
chr6 37663383 37667052 55783
chr6 37663383 37667052 53710
chr6 37663383 37667052 49233
chr6 37663383 37667052 48335
chr6 37663383 37667052 46977
chr6 37663383 37667052 31618
chr6 37663383 37667052 31291
chr6 37786043 37788352 182738
chr6 39081635 39083449 73874
chr6 39195697 39197362 84840
chr6 39195697 39197362 84876
chr6 39195697 39197362 84968
chr6 39195697 39197362 92955
chr6 39195697 39197362 92955
chr6 39195697 39197362 92969
chr6 39195697 39197362 93003
chr6 39195697 39197362 93383
chr6 39195697 39197362 201728
chr6 39195697 39197362 201789
chr6 39692700 39693252 128664
chr6 39692700 39693252 85241
chr6 39692700 39693252 9965
chr6 39902150 39902302 47806
chr6 39902150 39902302 45443
chr6 39902150 39902302 37122
chr6 39902150 39902302 37021
chr6 39902150 39902302 36994
chr6 39902150 39902302 34303
chr6 39902150 39902302 6833
chr6 39902150 39902302 6824
chr6 39902150 39902302 6695
chr6 39902150 39902302 1979
chr6 39902150 39902302 24271
chr6 40354338 40359340 110362
chr6 40354338 40359340 40448
chr6 40354338 40359340 17125
chr6 40554250 40555822 127281
chr6 41150671 41151027 31313
chr6 41150671 41151027 28601
chr6 41150671 41151027 28601
chr6 41150671 41151027 28596
chr6 41150671 41151027 19830
chr6 41150671 41151027 19757
chr6 41150671 41151027 19747
chr6 41185316 41185518 168
chr6 41185316 41185518 168
chr6 41286276 41286778 9973
chr6 41700336 41703602 11532
chr6 41700336 41703602 11534
chr6 41700336 41703602 18246
chr6 41764250 41764352 9132
chr6 42071927 42073045 9930
chr6 42071927 42073045 37313
chr6 42694250 42695634 3938
chr6 42928214 42928666 3711
chr6 43053879 43053981 11402
chr6 43552475 43553227 5873
chr6 43654353 43656150 18339
chr6 43767531 43767883 52188
chr6 44230800 44233885 20206
chr6 45554200 45554702 9693
chr6 46620643 46620795 65781
chr6 46620643 46620795 65763
chr6 46620643 46620795 15021
chr6 46620643 46620795 120
chr6 46620643 46620795 34743
chr6 46620643 46620795 34743
chr6 46620643 46620795 35108
chr6 46738646 46741464 9751
chr6 46797137 46797439 33603
chr6 46797137 46797439 58715
chr6 46971664 46971866 81950
chr6 46971664 46971866 48984
chr6 46971664 46971866 1955
chr6 46971664 46971866 20169
chr6 46971664 46971866 21771
chr6 46971664 46971866 21863
chr6 46971664 46971866 38141
chr6 46971664 46971866 38141
chr6 46971664 46971866 38155
chr6 46971664 46971866 38165
chr6 46971664 46971866 38221
chr6 47277590 47277692 0
chr6 47445012 47446802 261676
chr6 47445012 47446802 274175
chr6 47445012 47446802 589588
chr6 47445012 47446802 589624
chr6 47445012 47446802 670940
chr6 47445012 47446802 735729
chr6 49429808 49431799 509390
chr6 49429808 49431799 384120
chr6 49429808 49431799 101731
chr6 49429808 49431799 101715
chr6 49429808 49431799 116081
chr6 49711087 49711289 106535
chr6 49711087 49711289 29813
chr6 49711087 49711289 43765
chr6 49711087 49711289 81207
chr6 49711087 49711289 122924
chr6 49711087 49711289 122953
chr6 49711087 49711289 133521
chr6 49711087 49711289 133521
chr6 49711087 49711289 220530
chr6 49711087 49711289 226050
chr6 49711087 49711289 278360
chr6 49711087 49711289 278406
chr6 49711087 49711289 305076
chr6 51275496 51275598 670918
chr6 51275496 51275598 670578
chr6 51275496 51275598 450121
chr6 51275496 51275598 409558
chr6 51275496 51275598 394527
chr6 51275496 51275598 24849
chr6 51275496 51275598 161
chr6 51275496 51275598 126744
chr6 52022522 52022724 70114
chr6 52022522 52022724 70099
chr6 52022522 52022724 6605
chr6 52535466 52536118 32506
chr6 52535466 52536118 70404
chr6 52535466 52536118 73337
chr6 52535466 52536118 92250
chr6 52535466 52536118 107028
chr6 52535466 52536118 107036
chr6 52535466 52536118 127978
chr6 52535466 52536118 132541
chr6 52535466 52536118 132591
chr6 52535466 52536118 141101
chr6 52535466 52536118 142141
chr6 52860145 52860702 154504
chr6 52860145 52860702 149252
chr6 52860145 52860702 149159
chr6 52860145 52860702 136924
chr6 52860145 52860702 125018
chr6 52860145 52860702 116439
chr6 52860145 52860702 115407
chr6 52860145 52860702 89525
chr6 52860145 52860702 85681
chr6 52860145 52860702 85662
chr6 52860145 52860702 49882
chr6 52860145 52860702 37826
chr6 52860145 52860702 7345
chr6 52860145 52860702 1086
chr6 52860145 52860702 944
chr6 52977419 52977670 13275
chr6 52977419 52977670 35958
chr6 53053480 53053632 8326
chr6 53326562 53326714 43027
chr6 53433696 53433848 4216
chr6 53658442 53660213 46622
chr6 53674902 53676201 109386
chr6 53674902 53676201 205375
chr6 53674902 53676201 236192
chr6 53674902 53676201 236192
chr6 53674902 53676201 236192
chr6 53674902 53676201 236192
chr6 53674902 53676201 236192
chr6 53674902 53676201 236192
chr6 53674902 53676201 236192
chr6 53674902 53676201 236192
chr6 53674902 53676201 268324
chr6 53674902 53676201 558569
chr6 53674902 53676201 674448
chr6 53674902 53676201 791748
chr6 53674902 53676201 1029453
chr6 56298110 56298265 993584
chr6 56298110 56298265 854239
chr6 56298110 56298265 854213
chr6 56298110 56298265 854207
chr6 56298110 56298265 854146
chr6 56298110 56298265 854146
chr6 56298110 56298265 854132
chr6 56298110 56298265 854125
chr6 56298110 56298265 854098
chr6 56298110 56298265 752291
chr6 56298110 56298265 557748
chr6 56298110 56298265 492688
chr6 56298110 56298265 372135
chr6 56298110 56298265 368703
chr6 56298110 56298265 355739
chr6 56298110 56298265 355210
chr6 56298110 56298265 341651
chr6 56298110 56298265 307704
chr6 56298110 56298265 306669
chr6 56298110 56298265 266375
chr6 56298110 56298265 185875
chr6 56298110 56298265 185566
chr6 56298110 56298265 156516
chr6 56298110 56298265 101195
chr6 56298110 56298265 39218
chr6 56298110 56298265 99
chr6 56298110 56298265 28602
chr6 56298110 56298265 30850
chr6 56298110 56298265 32647
chr6 56298110 56298265 33582
chr6 56298110 56298265 34010
chr6 56298110 56298265 36490
chr6 56298110 56298265 40524
chr6 56298110 56298265 40892
chr6 56298110 56298265 49126
chr6 56407400 56407852 50359
chr6 56407400 56407852 44868
chr6 56407400 56407852 1942
chr6 56407400 56407852 17389
chr6 56407400 56407852 55460
chr6 56407400 56407852 84965
chr6 56407400 56407852 99735
chr6 56407400 56407852 99807
chr6 56407400 56407852 99836
chr6 56407400 56407852 99843
chr6 56707994 56709100 149893
chr6 56707994 56709100 57317
chr6 56707994 56709100 7557
chr6 56820066 56820168 20693
chr6 57036800 57037563 953
chr6 57036800 57037563 953
chr6 57036800 57037563 953
chr6 57036800 57037563 953
chr6 57036800 57037563 953
chr6 57036800 57037563 953
chr6 57036800 57037563 953
chr6 57036800 57037563 953
chr6 57036800 57037563 953
chr6 57036800 57037563 953
chr6 57036800 57037563 953
chr6 57036800 57037563 953
chr6 57036800 57037563 953
chr6 57036800 57037563 953
chr6 57036800 57037563 953
chr6 57036800 57037563 953
chr6 57036800 57037563 953
chr6 57036800 57037563 953
chr6 57181450 57182788 505162
chr6 57181450 57182788 611493
chr6 57181450 57182788 659601
chr6 57181450 57182788 845576
chr6 57181450 57182788 999959
chr6 57181450 57182788 1046639
chr6 57181450 57182788 1057402
chr6 57181450 57182788 1073782
chr6 57181450 57182788 1073792
chr6 57181450 57182788 1093890
chr6 57181450 57182788 1104871
chr6 57181450 57182788 1104871
chr6 57181450 57182788 1104992
chr6 57181450 57182788 1104992
chr6 57181450 57182788 1112152
chr6 57181450 57182788 1216625
chr6 57181450 57182788 1264520
chr6 63610296 63610641 1613480
chr6 63610296 63610641 1613468
chr6 63610296 63610641 1219342
chr6 63610296 63610641 614164
chr6 63610296 63610641 438888
chr6 63610296 63610641 289064
chr6 64056628 64057628 153093
chr6 64056628 64057628 116613
chr6 64056628 64057628 26746
chr6 64056628 64057628 26746
chr6 64056628 64057628 48842
chr6 64056628 64057628 49384
chr6 64281611 64284633 22198
chr6 64344650 64346951 21842
chr6 64344650 64346951 18384
