chr9 100150848 100151000 19288
chr9 100150848 100151000 18553
chr9 100150848 100151000 17226
chr9 100150848 100151000 16694
chr9 100394600 100397602 76883
chr9 100457294 100459893 1312
chr9 100457294 100459893 1312
chr9 100466450 100466563 38928
chr9 100565850 100566612 48925
chr9 101010888 101011490 13897
chr9 101010888 101011490 13892
chr9 101558450 101559352 189335
chr9 101573661 101573763 37292
chr9 101573661 101573763 79110
chr9 101819438 101822191 113977
chr9 101819438 101822191 113517
chr9 101819438 101822191 18483
chr9 102058750 102059202 8257
chr9 102342486 102342938 48508
chr9 103191200 103191802 43594
chr9 103360736 103361650 20375
chr9 103360736 103361650 131873
chr9 103360736 103361650 312953
chr9 103360736 103361650 376301
chr9 104159825 104161975 368834
chr9 104159825 104161975 266021
chr9 104159825 104161975 212508
chr9 104159825 104161975 212508
chr9 104159825 104161975 127741
chr9 104159825 104161975 38611
chr9 104159825 104161975 38611
chr9 104249818 104249920 37735
chr9 104249818 104249920 19097
chr9 104249818 104249920 19074
chr9 104249818 104249920 18214
chr9 104249818 104249920 18157
chr9 104467450 104467952 809535
chr9 104467450 104467952 813967
chr9 106163370 106163472 478514
chr9 106163370 106163472 405777
chr9 106163370 106163472 405744
chr9 106163370 106163472 389029
chr9 106163370 106163472 335672
chr9 106855734 106857185 175325
chr9 106855734 106857185 175347
chr9 106855734 106857185 180395
chr9 107508998 107511602 242543
chr9 107508998 107511602 177549
chr9 107508998 107511602 156673
chr9 107508998 107511602 52338
chr9 107508998 107511602 24382
chr9 108436241 108436343 11503
chr9 108456028 108457902 154090
chr9 108456028 108457902 154405
chr9 109515123 109515225 474450
chr9 109515123 109515225 302026
chr9 109515123 109515225 136784
chr9 109515123 109515225 88088
chr9 109515123 109515225 30492
chr9 110044657 110046852 166592
chr9 110044657 110046852 165547
chr9 110310889 110311091 14218
chr9 110437513 110437615 364880
chr9 111695140 111698059 306027
chr9 111695140 111698059 231490
chr9 111695140 111698059 111163
chr9 111695140 111698059 96527
chr9 111695140 111698059 70537
chr9 111880150 111882302 180165
chr9 112729588 112729690 326520
chr9 112729588 112729690 186905
chr9 112729588 112729690 186869
chr9 112729588 112729690 100277
chr9 112729588 112729690 100037
chr9 113366709 113366811 4954
chr9 113366709 113366811 64241
chr9 113366709 113366811 64249
chr9 113366709 113366811 82687
chr9 113681513 113682469 143886
chr9 114321657 114321759 14714
chr9 114658331 114660952 93071
chr9 115141086 115143252 16092
chr9 115887722 115888223 12369
chr9 115887722 115888223 12369
chr9 116217284 116217486 23666
chr9 116217284 116217486 24100
chr9 116274245 116274802 10594
chr9 116274245 116274802 8610
chr9 116342901 116344513 36996
chr9 116342901 116344513 68724
chr9 116795676 116795828 5475
chr9 116918650 116918852 810
chr9 116918650 116918852 11144
chr9 116918650 116918852 12037
chr9 116918650 116918852 83649
chr9 117088176 117088328 57089
chr9 117088176 117088328 25534
chr9 117088176 117088328 19683
chr9 117088176 117088328 18864
chr9 117088176 117088328 2840
chr9 117088176 117088328 2130
chr9 117091273 117091475 675
chr9 117247285 117248642 5203
chr9 117349197 117351922 14016
chr9 117632225 117632527 24351
chr9 117767309 117772637 131461
chr9 117767309 117772637 280440
chr9 117767309 117772637 281491
chr9 119142908 119143060 368268
chr9 119142908 119143060 48197
chr9 119150323 119150677 115886
chr9 119448900 119450387 118172
chr9 120466325 120468147 55441
chr9 121675104 121675206 172263
chr9 121675104 121675206 148959
chr9 121675104 121675206 582448
chr9 123341762 123342716 644431
chr9 123341762 123342716 606390
chr9 123476020 123477797 5155
chr9 124131550 124132910 4610
chr9 124225643 124225745 103592
chr9 124225643 124225745 103637
chr9 124225643 124225745 134803
chr9 124225643 124225745 188129
chr9 124225643 124225745 188220
chr9 124225643 124225745 235905
chr9 124225643 124225745 279320
chr9 124225643 124225745 287507
chr9 124225643 124225745 296875
chr9 124920529 124922076 115
chr9 124920529 124922076 4819
chr9 124920529 124922076 6972
chr9 124920529 124922076 9865
chr9 125178819 125178921 54717
chr9 125178819 125178921 94161
chr9 125178819 125178921 102500
chr9 125448107 125448209 132716
chr9 125448107 125448209 77792
chr9 125448107 125448209 75913
chr9 125448107 125448209 71159
chr9 125448107 125448209 66470
chr9 125448107 125448209 24112
chr9 125448107 125448209 10792
chr9 125448107 125448209 4
chr9 125448107 125448209 267
chr9 125448107 125448209 38061
chr9 125448107 125448209 63919
chr9 125578500 125579152 54377
chr9 125578500 125579152 27350
chr9 125578500 125579152 16130
chr9 125589517 125591859 7978
chr9 126101350 126102676 15774
chr9 126101350 126102676 15864
chr9 126158625 126158827 27567
chr9 126158625 126158827 95337
chr9 126629207 126630239 130491
chr9 126629207 126630239 107708
chr9 126629207 126630239 23892
chr9 126691450 126692690 71260
chr9 126691450 126692690 80120
chr9 126691450 126692690 81200
chr9 126691450 126692690 81947
chr9 126691450 126692690 84987
chr9 127176800 127178038 35386
chr9 127532844 127533996 5442
chr9 127532844 127533996 5555
chr9 127532844 127533996 29158
chr9 127623327 127624802 7572
chr9 127904850 127905002 7931
chr9 128283998 128285151 44708
chr9 128411662 128412962 53714
chr9 128592038 128592490 227370
chr9 129279500 129279952 804
chr9 129279500 129279952 9946
chr9 129279500 129279952 96771
chr9 129279500 129279952 96771
chr9 129279500 129279952 96797
chr9 129482200 129482302 79165
chr9 129482200 129482302 19623
chr9 130007400 130007544 18398
chr9 130007400 130007544 18972
chr9 130007400 130007544 19249
chr9 130007400 130007544 19262
chr9 130007400 130007544 19659
chr9 130007400 130007544 19738
chr9 130007400 130007544 68089
chr9 130159378 130159530 54784
chr9 130159378 130159530 43581
chr9 130159378 130159530 41791
chr9 130159378 130159530 41743
chr9 130159378 130159530 35383
chr9 130159378 130159530 30329
chr9 130159378 130159530 9969
chr9 130159378 130159530 8687
chr9 130456750 130456852 33307
chr9 130456750 130456852 33307
chr9 130456750 130456852 24518
chr9 130456750 130456852 15947
chr9 130461385 130462693 6576
chr9 130461385 130462693 6579
chr9 130477276 130478502 4057
chr9 130477276 130478502 4067
chr9 130699350 130700888 1128
chr9 130921700 130925604 10350
chr9 130921700 130925604 9980
chr9 130921700 130925604 9968
chr9 130921700 130925604 9949
chr9 130921700 130925604 9903
chr9 130921700 130925604 7921
chr9 130921700 130925604 7752
chr9 130981000 130981166 3643
chr9 130981000 130981166 14678
chr9 131012390 131013052 9359
chr9 131012390 131013052 9197
chr9 131217900 131219612 36507
chr9 131217900 131219612 36014
chr9 131217900 131219612 35141
chr9 131217900 131219612 35140
chr9 131217900 131219612 35140
chr9 131217900 131219612 32706
chr9 131217900 131219612 31585
chr9 131217900 131219612 31415
chr9 131217900 131219612 31019
chr9 131217900 131219612 24876
chr9 131217900 131219612 11034
chr9 131217900 131219612 11033
chr9 131418822 131419802 5545
chr9 131418822 131419802 5545
chr9 131484487 131487500 9091
chr9 131484487 131487500 7602
chr9 131702710 131703316 2682
chr9 131702710 131703316 38
chr9 131855650 131856002 4132
chr9 132020731 132020983 98
chr9 132043517 132045048 0
chr9 132096238 132096814 5698
chr9 132199300 132199852 644
chr9 132402826 132404877 23044
chr9 132543435 132543537 9939
chr9 132695792 132697193 0
chr9 132934600 132934702 21406
chr9 132934600 132934702 112181
chr9 133453750 133455635 229818
chr9 133453750 133455635 222146
chr9 133453750 133455635 206069
chr9 133453750 133455635 193914
chr9 133453750 133455635 193914
chr9 133453750 133455635 179721
chr9 133453750 133455635 167802
chr9 133453750 133455635 133434
chr9 133453750 133455635 133401
chr9 133453750 133455635 133375
chr9 133453750 133455635 133371
chr9 133453750 133455635 126140
chr9 133453750 133455635 119845
chr9 133453750 133455635 111889
chr9 133453750 133455635 102079
chr9 133453750 133455635 101814
chr9 133453750 133455635 98507
chr9 133556749 133558160 29563
chr9 133709762 133710352 98887
chr9 134000421 134001852 115952
chr9 134000421 134001852 115860
chr9 134000421 134001852 45791
chr9 134000421 134001852 39209
chr9 134000421 134001852 28504
chr9 134000421 134001852 28492
chr9 134000421 134001852 28492
chr9 134000421 134001852 28483
chr9 134000421 134001852 28478
chr9 134000421 134001852 28478
chr9 134000421 134001852 28189
chr9 134000421 134001852 26885
chr9 134000421 134001852 13632
chr9 134714636 134716899 23057
chr9 135280000 135282318 3113
chr9 135280000 135282318 3294
chr9 135280000 135282318 3298
chr9 135544800 135547058 87228
chr9 135819106 135821315 16584
chr9 135819106 135821315 40729
chr9 135819106 135821315 40729
chr9 135904866 135906781 9993
chr9 135935228 135936172 21755
chr9 135935228 135936172 21755
chr9 135935228 135936172 23674
chr9 136202300 136203802 17671
chr9 136267768 136267968 8770
chr9 136267768 136267968 7854
chr9 136484950 136485302 16199
chr9 136930950 136933902 11538
chr9 136936033 136936135 7892
chr9 137383118 137383409 13910
chr9 137383118 137383409 35620
chr9 137383118 137383409 61176
chr9 137533450 137533652 11380
chr9 137533450 137533652 89788
chr9 137533450 137533652 167156
chr9 137533450 137533652 181117
chr9 137533450 137533652 182839
chr9 137533450 137533652 182917
chr9 137533450 137533652 226431
chr9 137533450 137533652 239007
chr9 137533450 137533652 295346
chr9 138360750 138361283 393482
chr9 138360750 138361283 393482
chr9 138360750 138361283 393384
chr9 138360750 138361283 393238
chr9 138360750 138361283 382350
chr9 138360750 138361283 381644
chr9 138360750 138361283 381235
chr9 138360750 138361283 381230
chr9 138360750 138361283 381165
chr9 138360750 138361283 373844
chr9 138360750 138361283 372918
chr9 138360750 138361283 363264
chr9 138360750 138361283 125655
chr9 138360750 138361283 116220
chr9 138360750 138361283 21458
chr9 138360750 138361283 21458
chr9 138391673 138393399 19886
chr9 138391673 138393399 19903
chr9 138444878 138445408 6893
chr9 138444878 138445408 6893
chr9 138444878 138445408 6893
chr9 138444878 138445408 6893
chr9 138444878 138445408 6893
chr9 138444878 138445408 6877
chr9 138444878 138445408 21374
chr9 138444878 138445408 21390
chr9 138444878 138445408 30182
chr9 138444878 138445408 34441
chr9 138444878 138445408 35048
chr9 138444878 138445408 60735
chr9 138444878 138445408 109761
chr9 138444878 138445408 109775
chr9 138444878 138445408 111661
chr9 138707836 138708543 113805
chr9 138707836 138708543 113798
chr9 138707836 138708543 113777
chr9 138707836 138708543 101532
chr9 138707836 138708543 101436
chr9 138707836 138708543 79471
chr9 138707836 138708543 79365
chr9 138707836 138708543 79357
chr9 138707836 138708543 62239
chr9 138707836 138708543 27001
chr9 139539463 139539815 13494
chr9 139539463 139539815 17563
chr9 139539463 139539815 17568
chr9 139539463 139539815 17570
chr9 139539463 139539815 17571
chr9 139539463 139539815 20426
chr9 139539463 139539815 20430
chr9 139621115 139623371 5778
chr9 139685488 139687689 11097
chr9 139746133 139746450 5008
chr9 139869711 139869863 6016
chr9 139869711 139869863 6494
chr9 139869711 139869863 7583
chr9 139869711 139869863 7914
chr9 139886250 139889152 7796
chr9 139929039 139929240 2253
chr9 139939300 139939402 7825
chr9 139964700 139965290 12585
chr9 139964700 139965290 6713
chr9 140022000 140024963 7880
chr9 140022000 140024963 8665
chr9 140022000 140024963 8900
chr9 140022000 140024963 8971
chr9 140022000 140024963 8971
chr9 140022000 140024963 8971
chr9 140022000 140024963 8971
chr9 140022000 140024963 8971
chr9 140022000 140024963 8971
chr9 140046100 140046202 5227
chr9 140064732 140065132 7574
chr9 140064732 140065132 5163
chr9 140064732 140065132 2357
chr9 140120800 140120902 4308
chr9 140120800 140120902 4484
chr9 140761333 140761435 10807
chr9 140761333 140761435 10807
chr9 140761333 140761435 10833
chr9 140761333 140761435 10952
chr9 140761333 140761435 208887
chr9 140761333 140761435 270113
chr9 140761333 140761435 270113
chr9 140761333 140761435 283131
chr9 140761333 140761435 308003
chr9 140761333 140761435 308063
chr9 140761333 140761435 308372
chr9 140761333 140761435 346084
chr9 140761333 140761435 359924
chrX 283990 284495 2265
chrX 397939 398877 192666
chrX 397939 398877 192666
chrX 1387647 1387802 436691
chrX 1387647 1387802 0
chrX 1387647 1387802 0
chrX 1387647 1387802 0
chrX 1387647 1387802 0
chrX 1387647 1387802 0
chrX 1387647 1387802 0
chrX 1387647 1387802 0
chrX 1387647 1387802 0
chrX 1387647 1387802 0
chrX 1387647 1387802 0
chrX 1387647 1387802 0
chrX 1387647 1387802 13778
chrX 1387647 1387802 16744
chrX 1387647 1387802 19690
chrX 1387647 1387802 21545
chrX 1435465 1435763 22347
chrX 1435465 1435763 22244
chrX 1515159 1515640 0
chrX 1515159 1515640 279
chrX 1519664 1520411 252
chrX 1701125 1702372 8115
chrX 1701125 1702372 8145
chrX 1701125 1702372 8147
chrX 1721495 1721597 12298
chrX 1721495 1721597 12461
chrX 1721495 1721597 12472
chrX 1721495 1721597 25043
chrX 1721495 1721597 33695
chrX 1721495 1721597 129881
chrX 1721495 1721597 131414
chrX 1721495 1721597 164644
chrX 2609450 2612773 48
chrX 2699386 2699738 29295
chrX 2699386 2699738 29293
chrX 2699386 2699738 29200
chrX 2699386 2699738 29049
chrX 2699386 2699738 12839
chrX 2699386 2699738 47092
chrX 2699386 2699738 47126
chrX 2699386 2699738 47218
chrX 2699386 2699738 47576
chrX 2699386 2699738 48365
chrX 2699386 2699738 61302
chrX 2699386 2699738 72364
chrX 2845711 2848007 72549
chrX 2845711 2848007 22766
chrX 2886223 2886676 37979
chrX 2886223 2886676 72837
chrX 3060814 3061462 75940
chrX 3060814 3061462 128400
chrX 3060814 3061462 223729
chrX 3617374 3618767 39846
chrX 3628773 3632402 2789
chrX 3837793 3838945 32153
chrX 3837793 3838945 1248609
chrX 7027319 7027526 119949
chrX 7894543 7896252 84240
chrX 7894543 7896252 79168
chrX 8955950 8956102 523079
chrX 9098591 9098743 48684
chrX 9281316 9281418 63356
chrX 9319869 9320852 49940
chrX 9319869 9320852 49940
chrX 9424400 9425052 51391
chrX 9424400 9425052 49415
chrX 9424400 9425052 48484
chrX 9424400 9425052 47547
chrX 9424400 9425052 46622
chrX 9949817 9949919 195321
chrX 9949817 9949919 83632
chrX 9949817 9949919 69094
chrX 10078470 10080152 44873
chrX 10078470 10080152 46337
chrX 10078470 10080152 46421
chrX 10078470 10080152 130228
chrX 11359722 11359974 48189
chrX 11359722 11359974 48189
chrX 11784800 11785452 371134
chrX 13185742 13186393 142379
chrX 13491715 13492813 145659
chrX 13491715 13492813 138355
chrX 13491715 13492813 137215
chrX 13491715 13492813 96408
chrX 13491715 13492813 78336
chrX 13665800 13666102 78076
chrX 13665800 13666102 78059
chrX 13665800 13666102 72935
chrX 13665800 13666102 23862
chrX 14046750 14048881 73238
chrX 14046750 14048881 213624
chrX 14515350 14515602 32049
chrX 14515350 14515602 32293
chrX 14515350 14515602 33667
chrX 15511258 15511671 7282
chrX 15511258 15511671 13767
chrX 15511258 15511671 13771
chrX 15511258 15511671 31741
chrX 15674636 15674738 53632
chrX 15872100 15874213 61459
chrX 16132543 16132796 8884
chrX 16132543 16132796 52809
chrX 16132543 16132796 53041
chrX 16622000 16622552 45730
chrX 16964750 16964852 127785
chrX 16964750 16964852 188966
chrX 16964750 16964852 335909
chrX 17755130 17756905 361587
chrX 17755130 17756905 208572
chrX 17755130 17756905 101717
chrX 17755130 17756905 17747
chrX 18003862 18004014 52393
chrX 18443350 18444152 84014
chrX 18443350 18444152 84014
chrX 18693065 18693738 15295
chrX 18693065 18693738 24433
chrX 18693065 18693738 24433
chrX 18693065 18693738 32036
chrX 18693065 18693738 32040
chrX 18693065 18693738 54545
chrX 18903850 18905752 67637
chrX 18903850 18905752 19961
chrX 18903850 18905752 2663
chrX 18903850 18905752 5111
chrX 20159853 20161452 1767
chrX 21391750 21393111 57645
chrX 21608250 21608752 99673
chrX 21608250 21608752 58276
chrX 21992150 21992519 116093
chrX 21992150 21992519 298547
chrX 21992150 21992519 453731
chrX 21992150 21992519 461197
chrX 23350494 23350596 633920
chrX 23350494 23350596 332407
chrX 23350494 23350596 256619
chrX 23350494 23350596 134038
chrX 23925400 23926452 2049
chrX 24390099 24390201 9221
chrX 24390099 24390201 9221
chrX 24711760 24712202 61386
chrX 24711760 24712202 43570
chrX 24711760 24712202 11734
chrX 24711760 24712202 11734
chrX 24711760 24712202 335461
chrX 24711760 24712202 1184255
chrX 24711760 24712202 1444259
chrX 24711760 24712202 1453690
chrX 24711760 24712202 1466517
chrX 24711760 24712202 1475968
chrX 24711760 24712202 1498356
chrX 24711760 24712202 1505958
chrX 24711760 24712202 1522085
chrX 24711760 24712202 1529819
chrX 24711760 24712202 1651152
chrX 24711760 24712202 1802852
chrX 24711760 24712202 1802852
chrX 24711760 24712202 1863591
chrX 24711760 24712202 1864253
chrX 24711760 24712202 1991942
chrX 24711760 24712202 2053945
chrX 24711760 24712202 2823800
chrX 24711760 24712202 2823800
chrX 30468456 30468558 2859957
chrX 30468456 30468558 2859957
chrX 30468456 30468558 2859956
chrX 30468456 30468558 2859939
chrX 30468456 30468558 2859926
chrX 30468456 30468558 2642349
chrX 30468456 30468558 2638454
chrX 30468456 30468558 2618164
chrX 30468456 30468558 2596016
chrX 30468456 30468558 2586446
chrX 30468456 30468558 1862940
chrX 30468456 30468558 1508289
chrX 30468456 30468558 240916
chrX 30468456 30468558 234779
chrX 30468456 30468558 219903
chrX 30468456 30468558 219903
chrX 30468456 30468558 208399
chrX 30468456 30468558 206609
chrX 30631348 30631450 4122
chrX 30656548 30657204 8133
chrX 30849450 30849552 3189
chrX 30849450 30849552 22887
chrX 30906737 30908761 207034
chrX 30906737 30908761 370465
chrX 30906737 30908761 1315259
chrX 30906737 30908761 1864297
chrX 30906737 30908761 2150752
chrX 35629699 35629851 2200638
chrX 35629699 35629851 1885074
chrX 35629699 35629851 1869464
chrX 35629699 35629851 1464546
chrX 35629699 35629851 1223860
chrX 35629699 35629851 1094662
chrX 35629699 35629851 668786
chrX 35629699 35629851 552655
chrX 35629699 35629851 14409
chrX 35629699 35629851 99178
chrX 35629699 35629851 129863
chrX 35629699 35629851 129867
chrX 35629699 35629851 149766
chrX 35629699 35629851 149766
chrX 35629699 35629851 186609
chrX 35629699 35629851 186609
chrX 35629699 35629851 186609
chrX 35629699 35629851 186609
chrX 35629699 35629851 187058
chrX 35629699 35629851 253125
chrX 35629699 35629851 253778
chrX 35629699 35629851 308001
chrX 35629699 35629851 308048
chrX 35629699 35629851 424063
chrX 35629699 35629851 435203
chrX 35629699 35629851 435203
chrX 35629699 35629851 599363
chrX 35629699 35629851 616885
chrX 35629699 35629851 749591
chrX 37430920 37432145 692929
chrX 37430920 37432145 454934
chrX 37430920 37432145 404488
chrX 37430920 37432145 280500
chrX 37430920 37432145 222392
chrX 37430920 37432145 222358
chrX 37430920 37432145 222337
chrX 37430920 37432145 222337
chrX 37430920 37432145 222337
chrX 37430920 37432145 222303
chrX 37430920 37432145 222295
chrX 37430920 37432145 222288
chrX 37430920 37432145 145915
chrX 37430920 37432145 130144
chrX 37430920 37432145 79646
chrX 37430920 37432145 66357
chrX 37545174 37545326 162
chrX 37705390 37707830 57571
chrX 37705390 37707830 97308
chrX 37705390 37707830 142241
chrX 37705390 37707830 145768
chrX 37705390 37707830 158006
chrX 37705390 37707830 158006
chrX 38186357 38187009 105713
chrX 38186357 38187009 24790
chrX 38186357 38187009 24850
chrX 38186357 38187009 73608
chrX 38420423 38420602 81955
chrX 38660450 38661602 30866
chrX 39729373 39729802 4695
chrX 39865444 39866001 2529
chrX 40398970 40399072 24823
chrX 40504050 40504967 21214
chrX 40609250 40609352 8385
chrX 40792600 40792702 25360
chrX 40942750 40946697 6498
chrX 41301191 41302260 4428
chrX 41301191 41302260 4454
chrX 41301191 41302260 29175
chrX 41420479 41420631 41190
chrX 41548143 41548345 0
chrX 41548143 41548345 0
chrX 41565078 41565280 18129
chrX 41565078 41565280 22107
chrX 41565078 41565280 42196
chrX 42258566 42259252 56579
chrX 42801550 42808553 50871
chrX 42801550 42808553 227691
chrX 43513842 43515422 87530
chrX 43513842 43515422 293557
chrX 44112293 44113252 223715
chrX 44112293 44113252 29911
chrX 44401100 44402506 75163
chrX 44401100 44402506 74405
chrX 44401100 44402506 74405
chrX 44401100 44402506 90433
chrX 44401100 44402506 105870
chrX 44731356 44734358 131023
chrX 44731356 44734358 28107
chrX 45090737 45092486 87218
chrX 45375037 45375139 10404
chrX 45375037 45375139 5308
chrX 45609495 45610050 19254
chrX 45708637 45711452 61102
chrX 45708637 45711452 131349
chrX 46696100 46697852 73860
chrX 46696100 46697852 73885
chrX 46696100 46697852 74017
chrX 46696100 46697852 74380
chrX 46988536 46989382 50757
chrX 46988536 46989382 50712
chrX 46988536 46989382 48278
chrX 46988536 46989382 44599
chrX 47217900 47218152 60649
chrX 47566996 47567098 406
chrX 47566996 47567098 341
chrX 47566996 47567098 14633
chrX 47566996 47567098 14634
chrX 47695250 47696952 32555
chrX 47862666 47864060 3135
chrX 47930169 47931502 14470
chrX 47930169 47931502 35864
chrX 47930169 47931502 35876
chrX 47930169 47931502 40981
chrX 47930169 47931502 40981
chrX 47930169 47931502 44965
chrX 47930169 47931502 58538
chrX 47930169 47931502 84294
chrX 47930169 47931502 86093
chrX 47930169 47931502 125156
chrX 47930169 47931502 140626
chrX 47930169 47931502 140725
chrX 47930169 47931502 172813
chrX 47930169 47931502 172828
chrX 47930169 47931502 183251
chrX 48326354 48328002 187496
chrX 48326354 48328002 185926
chrX 48326354 48328002 160150
chrX 48326354 48328002 158727
chrX 48326354 48328002 144570
chrX 48326354 48328002 109794
chrX 48326354 48328002 108286
chrX 48326354 48328002 95016
chrX 48326354 48328002 83491
chrX 48326354 48328002 83415
chrX 48326354 48328002 54606
chrX 48326354 48328002 52462
chrX 48326354 48328002 34774
chrX 48490027 48490430 4124
chrX 48594815 48596700 23456
chrX 48594815 48596700 24003
chrX 48594815 48596700 27578
chrX 48659131 48661069 14169
chrX 48659131 48661069 14150
chrX 48659131 48661069 8293
chrX 48693450 48693652 6167
chrX 49165150 49166502 12035
chrX 49165150 49166502 21593
chrX 49165150 49166502 31106
chrX 49165150 49166502 40659
chrX 49165150 49166502 50158
chrX 49165150 49166502 59681
chrX 49165150 49166502 69207
chrX 49391343 49392443 96871
chrX 49391343 49392443 94529
chrX 49391343 49392443 84973
chrX 49391343 49392443 75407
chrX 49391343 49392443 65864
chrX 49391343 49392443 56306
chrX 49391343 49392443 46757
chrX 49391343 49392443 37211
chrX 49391343 49392443 27715
chrX 49391343 49392443 27678
chrX 49643600 49645152 49737
chrX 49643600 49645152 49694
chrX 49643600 49645152 49649
chrX 49643600 49645152 48313
chrX 49969350 49969502 137119
chrX 49969350 49969502 135194
chrX 49969350 49969502 48543
chrX 49969350 49969502 115205
chrX 51075583 51076015 427145
chrX 51075583 51076015 421799
chrX 51075583 51076015 249920
chrX 51075583 51076015 249919
chrX 51075583 51076015 169887
chrX 51485951 51487256 32064
chrX 51485951 51487256 32026
chrX 51636087 51638102 28547
chrX 52004750 52005552 76807
chrX 52004750 52005552 76778
chrX 52004750 52005552 76767
chrX 52004750 52005552 76742
chrX 52004750 52005552 76742
chrX 52004750 52005552 76742
chrX 52004750 52005552 76731
chrX 52004750 52005552 75164
chrX 52004750 52005552 74021
chrX 52004750 52005552 71636
chrX 52004750 52005552 70612
chrX 52004750 52005552 61787
chrX 52004750 52005552 106622
chrX 52004750 52005552 119645
chrX 52004750 52005552 159045
chrX 52004750 52005552 229677
chrX 52004750 52005552 233267
chrX 52004750 52005552 233374
chrX 52004750 52005552 233423
chrX 52004750 52005552 233468
chrX 52004750 52005552 235455
chrX 52004750 52005552 264564
chrX 52004750 52005552 299342
chrX 52004750 52005552 340048
chrX 52923597 52926839 411828
chrX 52923597 52926839 411721
chrX 52923597 52926839 411672
chrX 52923597 52926839 411627
chrX 52923597 52926839 409640
chrX 52923597 52926839 367616
chrX 52923597 52926839 349434
chrX 52923597 52926839 310558
chrX 52923597 52926839 296053
chrX 52923597 52926839 281891
chrX 52923597 52926839 281890
chrX 52923597 52926839 269549
chrX 52923597 52926839 266387
chrX 52923597 52926839 239340
chrX 52923597 52926839 238156
chrX 52923597 52926839 221829
chrX 52923597 52926839 220119
chrX 52923597 52926839 186945
chrX 52923597 52926839 185473
chrX 52923597 52926839 172210
chrX 52923597 52926839 143279
chrX 52923597 52926839 143251
chrX 52923597 52926839 141619
chrX 52923597 52926839 138818
chrX 52923597 52926839 123717
chrX 52923597 52926839 82006
chrX 52923597 52926839 79662
chrX 53317200 53317302 34886
chrX 53419714 53419816 49522
chrX 53740500 53744560 40965
chrX 53740500 53744560 89712
chrX 53740500 53744560 89715
chrX 53740500 53744560 107826
chrX 54207643 54210924 33838
chrX 54207643 54210924 38834
chrX 54665176 54667152 31267
chrX 54947622 54948681 2131
chrX 54947622 54948681 2241
chrX 54947622 54948681 4575
chrX 54947622 54948681 5038
chrX 55083181 55084085 17412
chrX 55083181 55084085 17420
chrX 55083181 55084085 31357
chrX 55083181 55084085 31401
chrX 55083181 55084085 31485
chrX 55187200 55188711 10440
chrX 55187200 55188711 58078
chrX 55187200 55188711 58080
chrX 55187200 55188711 58143
chrX 55187200 55188711 117562
chrX 55187200 55188711 117866
chrX 55187200 55188711 119586
chrX 55743620 55745102 93787
chrX 55934352 55935796 51846
chrX 57021421 57022473 21478
chrX 57312200 57315779 56733
chrX 57799055 57799207 6302
chrX 57935600 57937527 73594
chrX 62518148 62518250 519428
chrX 62518148 62518250 456136
chrX 62518148 62518250 454981
chrX 62973760 62975362 11394
chrX 63424719 63426702 160534
chrX 63614609 63615621 36661
chrX 64062650 64063302 219653
chrX 64626807 64627231 136014
chrX 64626807 64627231 135248
chrX 64626807 64627231 135248
chrX 64626807 64627231 734
chrX 64626807 64627231 61737
chrX 64753750 64755098 45135
chrX 64815435 64816887 7174
chrX 64815435 64816887 7151
chrX 65042079 65042181 27908
chrX 65042079 65042181 27892
chrX 65235241 65237029 15648
chrX 65294196 65295947 86445
chrX 65294196 65295947 86487
chrX 65294196 65295947 88163
chrX 65294196 65295947 88166
chrX 65294196 65295947 88194
chrX 65294196 65295947 88255
chrX 65294196 65295947 88261
chrX 65294196 65295947 93803
chrX 65294196 65295947 94442
chrX 65294196 65295947 124348
chrX 65858888 65858990 201701
chrX 65858888 65858990 200887
chrX 65858888 65858990 141298
chrX 65948699 65949151 644105
chrX 65948699 65949151 644265
chrX 65948699 65949151 803855
chrX 65948699 65949151 815315
chrX 65948699 65949151 815512
chrX 65948699 65949151 815512
chrX 65948699 65949151 815512
chrX 65948699 65949151 839581
chrX 67717440 67719552 364730
chrX 67717440 67719552 22888
chrX 67905772 67906774 85831
chrX 67905772 67906774 38264
chrX 67991006 67991158 8
chrX 67991006 67991158 12158
chrX 67991006 67991158 12158
chrX 68384150 68385502 8466
chrX 68384150 68385502 13899
chrX 68384150 68385502 339583
chrX 68384150 68385502 450410
chrX 68384150 68385502 450410
chrX 68384150 68385502 450410
chrX 68384150 68385502 450410
chrX 68384150 68385502 450410
chrX 68384150 68385502 450410
chrX 68384150 68385502 450410
chrX 68384150 68385502 450460
chrX 68384150 68385502 454753
chrX 68384150 68385502 454772
chrX 68384150 68385502 454799
chrX 69353050 69355309 70709
chrX 69388159 69388862 8472
chrX 69509073 69510002 54568
chrX 69509073 69510002 54568
chrX 69509073 69510002 20918
chrX 69509073 69510002 20889
chrX 69509073 69510002 20877
chrX 69509073 69510002 20871
chrX 69509073 69510002 7130
chrX 69509073 69510002 7051
chrX 69509073 69510002 7051
chrX 69653761 69655151 10770
chrX 69653761 69655151 8090
chrX 69975950 69976052 100962
chrX 70287487 70289194 104673
chrX 70415802 70418402 16643
chrX 70415802 70418402 16661
chrX 70415802 70418402 16708
chrX 70415802 70418402 24655
chrX 70569529 70570174 2095
chrX 70917056 70917208 5274
chrX 70917807 70918909 45770
chrX 70917807 70918909 66130
chrX 71212465 71212872 143840
chrX 71246650 71246752 17644
chrX 71388900 71389452 9205
chrX 71934054 71934356 53734
